0.000000, 0.351562
0.005000, 0.312500
0.010000, 0.258789
0.015000, 0.200195
0.020000, 0.136719
0.025000, 0.063477
0.030000, -0.009766
0.035000, -0.097656
0.040000, -0.185547
0.045000, -0.278320
0.050000, -0.366211
0.055000, -0.454102
0.060000, -0.532227
0.065000, -0.600586
0.070000, -0.654297
0.075000, -0.703125
0.080000, -0.742188
0.085000, -0.766602
0.090000, -0.781250
0.095000, -0.786133
0.100000, -0.781250
0.105000, -0.771484
0.110000, -0.747070
0.115000, -0.722656
0.120000, -0.683594
0.125000, -0.639648
0.130000, -0.595703
0.135000, -0.537109
0.140000, -0.473633
0.145000, -0.410156
0.150000, -0.351562
0.155000, -0.278320
0.160000, -0.214844
0.165000, -0.141602
0.170000, -0.068359
0.175000, 0.000000
0.180000, 0.063477
0.185000, 0.131836
0.190000, 0.195312
0.195000, 0.258789
0.200000, 0.312500
0.205000, 0.366211
0.210000, 0.415039
0.215000, 0.458984
0.220000, 0.498047
0.225000, 0.537109
0.230000, 0.566406
0.235000, 0.590820
0.240000, 0.610352
0.245000, 0.625000
0.250000, 0.634766
0.255000, 0.644531
0.260000, 0.644531
0.265000, 0.644531
0.270000, 0.634766
0.275000, 0.625000
0.280000, 0.615234
0.285000, 0.595703
0.290000, 0.571289
0.295000, 0.551758
0.300000, 0.527344
0.305000, 0.498047
0.310000, 0.468750
0.315000, 0.429688
0.320000, 0.385742
0.325000, 0.336914
0.330000, 0.268555
0.335000, 0.190430
0.340000, 0.102539
0.345000, 0.000000
0.350000, -0.107422
0.355000, -0.224609
0.360000, -0.346680
0.365000, -0.468750
0.370000, -0.590820
0.375000, -0.698242
0.380000, -0.805664
0.385000, -0.893555
0.390000, -0.966797
0.395000, -1.025391
0.400000, -1.069336
0.405000, -1.103516
0.410000, -1.118164
0.415000, -1.123047
0.420000, -1.113281
0.425000, -1.093750
0.430000, -1.064453
0.435000, -1.015625
0.440000, -0.966797
0.445000, -0.908203
0.450000, -0.834961
0.455000, -0.766602
0.460000, -0.688477
0.465000, -0.610352
0.470000, -0.517578
0.475000, -0.429688
0.480000, -0.332031
0.485000, -0.239258
0.490000, -0.151367
0.495000, -0.063477
0.500000, 0.029297
0.505000, 0.112305
0.510000, 0.195312
0.515000, 0.278320
0.520000, 0.346680
0.525000, 0.419922
0.530000, 0.483398
0.535000, 0.546875
0.540000, 0.595703
0.545000, 0.639648
0.550000, 0.683594
0.555000, 0.712891
0.560000, 0.742188
0.565000, 0.761719
0.570000, 0.781250
0.575000, 0.786133
0.580000, 0.781250
0.585000, 0.776367
0.590000, 0.776367
0.595000, 0.766602
0.600000, 0.737305
0.605000, 0.717773
0.610000, 0.698242
0.615000, 0.664062
0.620000, 0.629883
0.625000, 0.600586
0.630000, 0.561523
0.635000, 0.527344
0.640000, 0.483398
0.645000, 0.444336
0.650000, 0.395508
0.655000, 0.356445
0.660000, 0.322266
0.665000, 0.278320
0.670000, 0.239258
