0.000000, 0.458984
0.005000, 0.488281
0.010000, 0.522461
0.015000, 0.546875
0.020000, 0.566406
0.025000, 0.585938
0.030000, 0.600586
0.035000, 0.610352
0.040000, 0.605469
0.045000, 0.615234
0.050000, 0.610352
0.055000, 0.600586
0.060000, 0.585938
0.065000, 0.566406
0.070000, 0.537109
0.075000, 0.488281
0.080000, 0.429688
0.085000, 0.346680
0.090000, 0.244141
0.095000, 0.136719
0.100000, 0.000000
0.105000, -0.151367
0.110000, -0.317383
0.115000, -0.478516
0.120000, -0.649414
0.125000, -0.820312
0.130000, -0.981445
0.135000, -1.132812
0.140000, -1.259766
0.145000, -1.376953
0.150000, -1.464844
0.155000, -1.547852
0.160000, -1.596680
0.165000, -1.635742
0.170000, -1.660156
0.175000, -1.660156
0.180000, -1.650391
0.185000, -1.611328
0.190000, -1.572266
0.195000, -1.513672
0.200000, -1.440430
0.205000, -1.352539
0.210000, -1.250000
0.215000, -1.142578
0.220000, -1.025391
0.225000, -0.903320
0.230000, -0.776367
0.235000, -0.644531
0.240000, -0.517578
0.245000, -0.385742
0.250000, -0.244141
0.255000, -0.112305
0.260000, 0.019531
0.265000, 0.151367
0.270000, 0.278320
0.275000, 0.395508
0.280000, 0.507812
0.285000, 0.620117
0.290000, 0.712891
0.295000, 0.805664
0.300000, 0.883789
0.305000, 0.957031
0.310000, 1.015625
0.315000, 1.074219
0.320000, 1.113281
0.325000, 1.147461
0.330000, 1.171875
0.335000, 1.181641
0.340000, 1.191406
0.345000, 1.181641
0.350000, 1.171875
0.355000, 1.142578
0.360000, 1.118164
0.365000, 1.079102
0.370000, 1.030273
0.375000, 0.981445
0.380000, 0.927734
0.385000, 0.859375
0.390000, 0.800781
0.395000, 0.732422
0.400000, 0.659180
0.405000, 0.590820
0.410000, 0.517578
0.415000, 0.444336
0.420000, 0.375977
0.425000, 0.307617
0.430000, 0.234375
0.435000, 0.170898
0.440000, 0.102539
0.445000, 0.039062
0.450000, -0.014648
0.455000, -0.063477
0.460000, -0.112305
0.465000, -0.156250
0.470000, -0.195312
0.475000, -0.224609
0.480000, -0.253906
0.485000, -0.278320
0.490000, -0.292969
0.495000, -0.302734
