0.000000, 0.488281
0.005000, 0.463867
0.010000, 0.424805
0.015000, 0.375977
0.020000, 0.312500
0.025000, 0.224609
0.030000, 0.117188
0.035000, 0.004883
0.040000, -0.122070
0.045000, -0.258789
0.050000, -0.415039
0.055000, -0.561523
0.060000, -0.712891
0.065000, -0.854492
0.070000, -0.991211
0.075000, -1.113281
0.080000, -1.215820
0.085000, -1.293945
0.090000, -1.357422
0.095000, -1.411133
0.100000, -1.450195
0.105000, -1.474609
0.110000, -1.474609
0.115000, -1.459961
0.120000, -1.435547
0.125000, -1.391602
0.130000, -1.333008
0.135000, -1.269531
0.140000, -1.191406
0.145000, -1.098633
0.150000, -1.000977
0.155000, -0.898438
0.160000, -0.791016
0.165000, -0.673828
0.170000, -0.566406
0.175000, -0.434570
0.180000, -0.307617
0.185000, -0.185547
0.190000, -0.063477
0.195000, 0.058594
0.200000, 0.170898
0.205000, 0.288086
0.210000, 0.395508
0.215000, 0.502930
0.220000, 0.595703
0.225000, 0.688477
0.230000, 0.756836
0.235000, 0.839844
0.240000, 0.903320
0.245000, 0.961914
0.250000, 1.010742
0.255000, 1.049805
0.260000, 1.079102
0.265000, 1.093750
0.270000, 1.108398
0.275000, 1.108398
0.280000, 1.103516
0.285000, 1.093750
0.290000, 1.069336
0.295000, 1.040039
0.300000, 1.000977
0.305000, 0.961914
0.310000, 0.908203
0.315000, 0.854492
0.320000, 0.800781
0.325000, 0.742188
0.330000, 0.678711
0.335000, 0.620117
0.340000, 0.546875
0.345000, 0.473633
0.350000, 0.405273
0.355000, 0.341797
0.360000, 0.273438
0.365000, 0.209961
0.370000, 0.141602
0.375000, 0.078125
0.380000, 0.004883
0.385000, -0.063477
0.390000, -0.126953
0.395000, -0.190430
0.400000, -0.263672
0.405000, -0.312500
0.410000, -0.375977
0.415000, -0.415039
0.420000, -0.449219
0.425000, -0.483398
0.430000, -0.502930
0.435000, -0.517578
0.440000, -0.522461
0.445000, -0.522461
0.450000, -0.517578
0.455000, -0.502930
0.460000, -0.478516
0.465000, -0.454102
0.470000, -0.419922
0.475000, -0.385742
0.480000, -0.346680
0.485000, -0.302734
0.490000, -0.249023
0.495000, -0.200195
0.500000, -0.151367
0.505000, -0.097656
0.510000, -0.043945
0.515000, 0.014648
0.520000, 0.063477
0.525000, 0.131836
0.530000, 0.180664
0.535000, 0.234375
0.540000, 0.278320
0.545000, 0.332031
0.550000, 0.366211
0.555000, 0.410156
0.560000, 0.444336
0.565000, 0.478516
0.570000, 0.502930
0.575000, 0.537109
0.580000, 0.556641
0.585000, 0.576172
