0.000000, 1.166992
0.005000, 1.127930
0.010000, 1.088867
0.015000, 1.040039
0.020000, 0.991211
0.025000, 0.932617
0.030000, 0.864258
0.035000, 0.800781
0.040000, 0.732422
0.045000, 0.664062
0.050000, 0.581055
0.055000, 0.507812
0.060000, 0.429688
0.065000, 0.356445
0.070000, 0.283203
0.075000, 0.209961
0.080000, 0.136719
0.085000, 0.058594
0.090000, -0.009766
0.095000, -0.087891
0.100000, -0.161133
0.105000, -0.224609
0.110000, -0.292969
0.115000, -0.351562
0.120000, -0.405273
0.125000, -0.444336
0.130000, -0.473633
0.135000, -0.502930
0.140000, -0.527344
0.145000, -0.541992
0.150000, -0.546875
0.155000, -0.546875
0.160000, -0.532227
0.165000, -0.517578
0.170000, -0.493164
0.175000, -0.463867
0.180000, -0.429688
0.185000, -0.395508
0.190000, -0.351562
0.195000, -0.307617
0.200000, -0.253906
0.205000, -0.200195
0.210000, -0.141602
0.215000, -0.087891
0.220000, -0.029297
0.225000, 0.024414
0.230000, 0.083008
0.235000, 0.141602
0.240000, 0.195312
0.245000, 0.249023
0.250000, 0.302734
0.255000, 0.351562
0.260000, 0.390625
0.265000, 0.439453
0.270000, 0.473633
0.275000, 0.502930
0.280000, 0.541992
0.285000, 0.561523
0.290000, 0.585938
0.295000, 0.605469
0.300000, 0.620117
0.305000, 0.629883
0.310000, 0.625000
0.315000, 0.629883
0.320000, 0.625000
0.325000, 0.620117
0.330000, 0.605469
0.335000, 0.581055
0.340000, 0.541992
0.345000, 0.483398
0.350000, 0.400391
0.355000, 0.317383
0.360000, 0.205078
0.365000, 0.073242
0.370000, -0.073242
0.375000, -0.234375
0.380000, -0.410156
0.385000, -0.585938
0.390000, -0.766602
0.395000, -0.937500
0.400000, -1.108398
0.405000, -1.254883
0.410000, -1.386719
0.415000, -1.499023
0.420000, -1.596680
0.425000, -1.665039
0.430000, -1.723633
0.435000, -1.752930
0.440000, -1.777344
0.445000, -1.772461
0.450000, -1.752930
0.455000, -1.718750
0.460000, -1.665039
0.465000, -1.596680
0.470000, -1.513672
0.475000, -1.416016
0.480000, -1.303711
0.485000, -1.191406
0.490000, -1.059570
0.495000, -0.932617
0.500000, -0.795898
0.505000, -0.659180
0.510000, -0.512695
0.515000, -0.366211
0.520000, -0.219727
0.525000, -0.073242
0.530000, 0.068359
0.535000, 0.209961
0.540000, 0.346680
0.545000, 0.473633
0.550000, 0.600586
0.555000, 0.712891
0.560000, 0.815430
0.565000, 0.913086
0.570000, 1.000977
0.575000, 1.079102
0.580000, 1.137695
0.585000, 1.191406
0.590000, 1.245117
0.595000, 1.269531
0.600000, 1.293945
0.605000, 1.303711
0.610000, 1.303711
0.615000, 1.298828
0.620000, 1.279297
0.625000, 1.250000
0.630000, 1.215820
0.635000, 1.171875
0.640000, 1.123047
0.645000, 1.064453
0.650000, 0.991211
0.655000, 0.932617
0.660000, 0.854492
0.665000, 0.776367
0.670000, 0.688477
0.675000, 0.615234
0.680000, 0.532227
0.685000, 0.444336
0.690000, 0.361328
0.695000, 0.278320
0.700000, 0.209961
0.705000, 0.122070
0.710000, 0.053711
0.715000, -0.014648
0.720000, -0.083008
0.725000, -0.146484
0.730000, -0.195312
0.735000, -0.239258
0.740000, -0.283203
0.745000, -0.322266
0.750000, -0.351562
0.755000, -0.375977
0.760000, -0.385742
0.765000, -0.405273
0.770000, -0.410156
0.775000, -0.410156
0.780000, -0.400391
0.785000, -0.390625
0.790000, -0.375977
0.795000, -0.356445
0.800000, -0.327148
0.805000, -0.297852
0.810000, -0.258789
0.815000, -0.214844
0.820000, -0.175781
0.825000, -0.136719
0.830000, -0.087891
0.835000, -0.043945
0.840000, 0.004883
0.845000, 0.043945
0.850000, 0.097656
0.855000, 0.141602
0.860000, 0.195312
0.865000, 0.234375
0.870000, 0.278320
0.875000, 0.317383
0.880000, 0.351562
0.885000, 0.380859
0.890000, 0.424805
0.895000, 0.454102
0.900000, 0.478516
0.905000, 0.493164
0.910000, 0.512695
0.915000, 0.537109
0.920000, 0.537109
0.925000, 0.546875
0.930000, 0.551758
0.935000, 0.556641
0.940000, 0.551758
0.945000, 0.541992
0.950000, 0.532227
0.955000, 0.507812
0.960000, 0.468750
0.965000, 0.415039
0.970000, 0.346680
0.975000, 0.263672
0.980000, 0.156250
0.985000, 0.029297
0.990000, -0.102539
0.995000, -0.253906
1.000000, -0.410156
1.005000, -0.571289
1.010000, -0.732422
1.015000, -0.883789
1.020000, -1.035156
1.025000, -1.162109
1.030000, -1.274414
1.035000, -1.362305
1.040000, -1.445312
1.045000, -1.503906
1.050000, -1.542969
1.055000, -1.577148
1.060000, -1.582031
1.065000, -1.572266
1.070000, -1.552734
1.075000, -1.508789
1.080000, -1.459961
1.085000, -1.386719
1.090000, -1.303711
1.095000, -1.215820
1.100000, -1.113281
1.105000, -1.000977
1.110000, -0.888672
1.115000, -0.771484
1.120000, -0.639648
1.125000, -0.512695
1.130000, -0.380859
1.135000, -0.244141
1.140000, -0.117188
1.145000, 0.014648
1.150000, 0.146484
1.155000, 0.268555
1.160000, 0.390625
1.165000, 0.507812
1.170000, 0.620117
1.175000, 0.712891
1.180000, 0.805664
1.185000, 0.883789
1.190000, 0.966797
1.195000, 1.015625
1.200000, 1.074219
1.205000, 1.123047
1.210000, 1.152344
1.215000, 1.176758
1.220000, 1.201172
1.225000, 1.206055
1.230000, 1.206055
1.235000, 1.186523
1.240000, 1.166992
1.245000, 1.142578
1.250000, 1.098633
1.255000, 1.054688
1.260000, 1.005859
1.265000, 0.952148
1.270000, 0.883789
1.275000, 0.820312
1.280000, 0.751953
1.285000, 0.678711
1.290000, 0.600586
1.295000, 0.527344
1.300000, 0.458984
1.305000, 0.380859
1.310000, 0.307617
1.315000, 0.234375
1.320000, 0.156250
1.325000, 0.078125
1.330000, 0.004883
1.335000, -0.063477
1.340000, -0.131836
1.345000, -0.205078
1.350000, -0.273438
1.355000, -0.327148
1.360000, -0.385742
1.365000, -0.424805
1.370000, -0.463867
1.375000, -0.488281
1.380000, -0.517578
1.385000, -0.527344
1.390000, -0.537109
1.395000, -0.537109
1.400000, -0.527344
1.405000, -0.512695
1.410000, -0.488281
1.415000, -0.473633
1.420000, -0.434570
1.425000, -0.395508
1.430000, -0.356445
1.435000, -0.307617
1.440000, -0.263672
1.445000, -0.209961
1.450000, -0.151367
1.455000, -0.112305
1.460000, -0.043945
1.465000, 0.009766
1.470000, 0.068359
1.475000, 0.131836
1.480000, 0.185547
1.485000, 0.234375
1.490000, 0.292969
1.495000, 0.336914
1.500000, 0.380859
1.505000, 0.424805
1.510000, 0.463867
1.515000, 0.498047
1.520000, 0.527344
1.525000, 0.556641
1.530000, 0.576172
1.535000, 0.595703
1.540000, 0.610352
1.545000, 0.625000
1.550000, 0.625000
1.555000, 0.625000
1.560000, 0.620117
1.565000, 0.615234
1.570000, 0.595703
1.575000, 0.581055
1.580000, 0.541992
1.585000, 0.488281
1.590000, 0.415039
1.595000, 0.327148
1.600000, 0.219727
1.605000, 0.092773
1.610000, -0.048828
1.615000, -0.214844
1.620000, -0.385742
1.625000, -0.561523
1.630000, -0.742188
1.635000, -0.927734
1.640000, -1.088867
1.645000, -1.240234
1.650000, -1.367188
1.655000, -1.484375
1.660000, -1.582031
1.665000, -1.655273
1.670000, -1.713867
1.675000, -1.752930
1.680000, -1.772461
1.685000, -1.772461
1.690000, -1.752930
1.695000, -1.718750
1.700000, -1.674805
1.705000, -1.601562
1.710000, -1.523438
1.715000, -1.425781
1.720000, -1.318359
1.725000, -1.206055
1.730000, -1.079102
1.735000, -0.947266
1.740000, -0.810547
1.745000, -0.668945
1.750000, -0.532227
1.755000, -0.380859
1.760000, -0.239258
1.765000, -0.092773
1.770000, 0.053711
1.775000, 0.190430
1.780000, 0.327148
1.785000, 0.458984
1.790000, 0.581055
1.795000, 0.693359
1.800000, 0.800781
1.805000, 0.898438
1.810000, 0.986328
1.815000, 1.064453
1.820000, 1.127930
1.825000, 1.186523
1.830000, 1.235352
1.835000, 1.259766
1.840000, 1.284180
1.845000, 1.293945
1.850000, 1.303711
1.855000, 1.293945
1.860000, 1.279297
1.865000, 1.250000
1.870000, 1.225586
1.875000, 1.176758
1.880000, 1.127930
1.885000, 1.069336
1.890000, 1.005859
1.895000, 0.932617
1.900000, 0.854492
1.905000, 0.781250
1.910000, 0.703125
1.915000, 0.625000
1.920000, 0.541992
1.925000, 0.454102
1.930000, 0.371094
1.935000, 0.292969
1.940000, 0.214844
1.945000, 0.136719
1.950000, 0.063477
1.955000, -0.004883
1.960000, -0.068359
1.965000, -0.141602
1.970000, -0.185547
1.975000, -0.239258
1.980000, -0.273438
1.985000, -0.312500
1.990000, -0.351562
1.995000, -0.375977
2.000000, -0.390625
2.005000, -0.400391
2.010000, -0.410156
2.015000, -0.410156
2.020000, -0.400391
2.025000, -0.390625
2.030000, -0.375977
2.035000, -0.351562
2.040000, -0.332031
2.045000, -0.297852
2.050000, -0.263672
2.055000, -0.224609
2.060000, -0.180664
2.065000, -0.141602
2.070000, -0.092773
2.075000, -0.043945
2.080000, 0.000000
2.085000, 0.048828
2.090000, 0.087891
2.095000, 0.141602
2.100000, 0.185547
2.105000, 0.229492
2.110000, 0.273438
2.115000, 0.312500
2.120000, 0.346680
2.125000, 0.385742
2.130000, 0.419922
2.135000, 0.449219
2.140000, 0.463867
2.145000, 0.493164
2.150000, 0.517578
2.155000, 0.532227
2.160000, 0.541992
2.165000, 0.546875
2.170000, 0.556641
2.175000, 0.556641
2.180000, 0.551758
2.185000, 0.541992
2.190000, 0.532227
2.195000, 0.507812
2.200000, 0.468750
2.205000, 0.419922
2.210000, 0.341797
2.215000, 0.263672
2.220000, 0.151367
2.225000, 0.034180
2.230000, -0.102539
2.235000, -0.249023
2.240000, -0.405273
2.245000, -0.571289
