0.000000, -0.429688
0.005000, -0.395508
0.010000, -0.361328
0.015000, -0.332031
0.020000, -0.297852
0.025000, -0.258789
0.030000, -0.219727
0.035000, -0.180664
0.040000, -0.136719
0.045000, -0.092773
0.050000, -0.053711
0.055000, -0.014648
0.060000, 0.014648
0.065000, 0.053711
0.070000, 0.092773
0.075000, 0.122070
0.080000, 0.156250
0.085000, 0.175781
0.090000, 0.214844
0.095000, 0.239258
0.100000, 0.258789
0.105000, 0.278320
0.110000, 0.297852
0.115000, 0.312500
0.120000, 0.322266
0.125000, 0.327148
0.130000, 0.341797
0.135000, 0.356445
0.140000, 0.351562
0.145000, 0.356445
0.150000, 0.356445
0.155000, 0.356445
0.160000, 0.356445
0.165000, 0.346680
0.170000, 0.341797
0.175000, 0.346680
0.180000, 0.332031
0.185000, 0.332031
0.190000, 0.317383
0.195000, 0.307617
0.200000, 0.288086
0.205000, 0.258789
0.210000, 0.224609
0.215000, 0.180664
0.220000, 0.131836
0.225000, 0.068359
0.230000, 0.000000
0.235000, -0.073242
0.240000, -0.146484
0.245000, -0.229492
0.250000, -0.307617
0.255000, -0.385742
0.260000, -0.463867
0.265000, -0.532227
0.270000, -0.590820
0.275000, -0.625000
0.280000, -0.659180
0.285000, -0.678711
0.290000, -0.698242
0.295000, -0.693359
0.300000, -0.688477
0.305000, -0.673828
0.310000, -0.654297
0.315000, -0.625000
0.320000, -0.595703
0.325000, -0.556641
0.330000, -0.517578
0.335000, -0.468750
0.340000, -0.419922
0.345000, -0.371094
0.350000, -0.317383
0.355000, -0.268555
0.360000, -0.214844
0.365000, -0.161133
0.370000, -0.107422
0.375000, -0.058594
0.380000, -0.009766
0.385000, 0.039062
0.390000, 0.073242
0.395000, 0.117188
0.400000, 0.156250
0.405000, 0.190430
0.410000, 0.229492
0.415000, 0.263672
0.420000, 0.288086
0.425000, 0.312500
0.430000, 0.332031
0.435000, 0.341797
0.440000, 0.366211
0.445000, 0.375977
0.450000, 0.390625
0.455000, 0.390625
0.460000, 0.395508
0.465000, 0.400391
0.470000, 0.405273
0.475000, 0.405273
0.480000, 0.400391
0.485000, 0.395508
0.490000, 0.390625
0.495000, 0.380859
0.500000, 0.371094
0.505000, 0.366211
0.510000, 0.351562
0.515000, 0.336914
0.520000, 0.332031
0.525000, 0.317383
0.530000, 0.312500
0.535000, 0.292969
0.540000, 0.283203
0.545000, 0.273438
0.550000, 0.263672
0.555000, 0.249023
0.560000, 0.234375
0.565000, 0.219727
0.570000, 0.200195
0.575000, 0.170898
0.580000, 0.141602
0.585000, 0.107422
0.590000, 0.063477
0.595000, 0.009766
0.600000, -0.034180
0.605000, -0.092773
0.610000, -0.151367
0.615000, -0.209961
0.620000, -0.268555
0.625000, -0.317383
0.630000, -0.371094
0.635000, -0.410156
0.640000, -0.449219
0.645000, -0.468750
0.650000, -0.483398
0.655000, -0.488281
0.660000, -0.493164
0.665000, -0.478516
0.670000, -0.468750
0.675000, -0.444336
0.680000, -0.429688
0.685000, -0.405273
0.690000, -0.371094
0.695000, -0.336914
0.700000, -0.302734
0.705000, -0.268555
0.710000, -0.224609
0.715000, -0.185547
0.720000, -0.146484
0.725000, -0.102539
0.730000, -0.063477
0.735000, -0.024414
0.740000, 0.009766
0.745000, 0.043945
0.750000, 0.078125
0.755000, 0.117188
0.760000, 0.151367
0.765000, 0.175781
0.770000, 0.200195
0.775000, 0.234375
0.780000, 0.253906
0.785000, 0.268555
0.790000, 0.288086
0.795000, 0.302734
0.800000, 0.317383
0.805000, 0.327148
0.810000, 0.341797
0.815000, 0.346680
0.820000, 0.351562
0.825000, 0.356445
0.830000, 0.366211
0.835000, 0.361328
0.840000, 0.351562
0.845000, 0.351562
0.850000, 0.346680
0.855000, 0.341797
0.860000, 0.336914
0.865000, 0.332031
0.870000, 0.317383
0.875000, 0.312500
0.880000, 0.288086
0.885000, 0.253906
0.890000, 0.234375
0.895000, 0.185547
0.900000, 0.136719
