0.000000, -0.981445
0.005000, -0.932617
0.010000, -0.883789
0.015000, -0.820312
0.020000, -0.756836
0.025000, -0.688477
0.030000, -0.615234
0.035000, -0.537109
0.040000, -0.454102
0.045000, -0.366211
0.050000, -0.283203
0.055000, -0.200195
0.060000, -0.122070
0.065000, -0.039062
0.070000, 0.034180
0.075000, 0.117188
0.080000, 0.185547
0.085000, 0.253906
0.090000, 0.317383
0.095000, 0.380859
0.100000, 0.429688
0.105000, 0.483398
0.110000, 0.527344
0.115000, 0.566406
0.120000, 0.595703
0.125000, 0.625000
0.130000, 0.644531
0.135000, 0.664062
0.140000, 0.668945
0.145000, 0.678711
0.150000, 0.683594
0.155000, 0.683594
0.160000, 0.668945
0.165000, 0.654297
0.170000, 0.639648
0.175000, 0.625000
0.180000, 0.595703
0.185000, 0.581055
0.190000, 0.551758
0.195000, 0.527344
0.200000, 0.498047
0.205000, 0.463867
0.210000, 0.434570
0.215000, 0.400391
0.220000, 0.371094
0.225000, 0.336914
0.230000, 0.307617
0.235000, 0.273438
0.240000, 0.244141
0.245000, 0.219727
0.250000, 0.190430
0.255000, 0.161133
0.260000, 0.136719
0.265000, 0.112305
0.270000, 0.087891
0.275000, 0.058594
0.280000, 0.034180
0.285000, 0.000000
0.290000, -0.024414
0.295000, -0.063477
0.300000, -0.087891
0.305000, -0.117188
0.310000, -0.146484
0.315000, -0.170898
0.320000, -0.195312
0.325000, -0.209961
0.330000, -0.224609
0.335000, -0.229492
0.340000, -0.234375
0.345000, -0.234375
0.350000, -0.224609
0.355000, -0.219727
0.360000, -0.200195
0.365000, -0.185547
0.370000, -0.161133
0.375000, -0.141602
0.380000, -0.117188
0.385000, -0.083008
0.390000, -0.063477
0.395000, -0.039062
0.400000, -0.004883
0.405000, 0.019531
0.410000, 0.053711
0.415000, 0.078125
0.420000, 0.107422
0.425000, 0.141602
0.430000, 0.166016
0.435000, 0.190430
0.440000, 0.219727
0.445000, 0.244141
0.450000, 0.263672
0.455000, 0.283203
0.460000, 0.297852
0.465000, 0.317383
0.470000, 0.327148
0.475000, 0.341797
0.480000, 0.346680
0.485000, 0.346680
0.490000, 0.346680
0.495000, 0.317383
0.500000, 0.292969
0.505000, 0.244141
0.510000, 0.190430
0.515000, 0.117188
0.520000, 0.039062
0.525000, -0.053711
0.530000, -0.156250
0.535000, -0.263672
0.540000, -0.380859
0.545000, -0.493164
0.550000, -0.600586
0.555000, -0.698242
0.560000, -0.786133
0.565000, -0.859375
0.570000, -0.927734
0.575000, -0.971680
0.580000, -1.005859
0.585000, -1.025391
0.590000, -1.035156
0.595000, -1.035156
0.600000, -1.010742
0.605000, -0.986328
0.610000, -0.952148
0.615000, -0.908203
0.620000, -0.854492
0.625000, -0.791016
0.630000, -0.727539
0.635000, -0.659180
0.640000, -0.590820
0.645000, -0.502930
0.650000, -0.429688
0.655000, -0.346680
0.660000, -0.263672
0.665000, -0.180664
0.670000, -0.102539
0.675000, -0.024414
0.680000, 0.053711
0.685000, 0.126953
