0.000000, -0.268555
0.005000, -0.273438
0.010000, -0.273438
0.015000, -0.268555
0.020000, -0.263672
0.025000, -0.249023
0.030000, -0.234375
0.035000, -0.219727
0.040000, -0.200195
0.045000, -0.170898
0.050000, -0.141602
0.055000, -0.107422
0.060000, -0.078125
0.065000, -0.043945
0.070000, -0.009766
0.075000, 0.024414
0.080000, 0.063477
0.085000, 0.092773
0.090000, 0.131836
0.095000, 0.166016
0.100000, 0.200195
0.105000, 0.234375
0.110000, 0.258789
0.115000, 0.288086
0.120000, 0.317383
0.125000, 0.346680
0.130000, 0.371094
0.135000, 0.385742
0.140000, 0.405273
0.145000, 0.419922
0.150000, 0.429688
0.155000, 0.439453
0.160000, 0.449219
0.165000, 0.454102
0.170000, 0.454102
0.175000, 0.444336
0.180000, 0.429688
0.185000, 0.400391
0.190000, 0.361328
0.195000, 0.312500
0.200000, 0.234375
0.205000, 0.151367
0.210000, 0.043945
0.215000, -0.068359
0.220000, -0.195312
0.225000, -0.327148
0.230000, -0.463867
0.235000, -0.610352
0.240000, -0.742188
0.245000, -0.869141
0.250000, -0.981445
0.255000, -1.083984
0.260000, -1.166992
0.265000, -1.230469
0.270000, -1.279297
0.275000, -1.318359
0.280000, -1.337891
0.285000, -1.342773
0.290000, -1.342773
0.295000, -1.313477
0.300000, -1.279297
0.305000, -1.230469
0.310000, -1.166992
0.315000, -1.098633
0.320000, -1.020508
0.325000, -0.932617
0.330000, -0.830078
0.335000, -0.737305
0.340000, -0.625000
0.345000, -0.522461
0.350000, -0.410156
0.355000, -0.297852
0.360000, -0.195312
0.365000, -0.073242
0.370000, 0.039062
0.375000, 0.141602
0.380000, 0.249023
0.385000, 0.346680
0.390000, 0.439453
0.395000, 0.527344
0.400000, 0.610352
0.405000, 0.688477
0.410000, 0.756836
0.415000, 0.810547
0.420000, 0.864258
0.425000, 0.908203
0.430000, 0.942383
0.435000, 0.961914
0.440000, 0.991211
0.445000, 1.000977
0.450000, 1.000977
0.455000, 1.000977
0.460000, 0.986328
0.465000, 0.966797
0.470000, 0.947266
0.475000, 0.917969
0.480000, 0.874023
0.485000, 0.834961
0.490000, 0.791016
0.495000, 0.742188
0.500000, 0.683594
0.505000, 0.629883
0.510000, 0.576172
0.515000, 0.522461
0.520000, 0.454102
0.525000, 0.400391
0.530000, 0.341797
0.535000, 0.278320
0.540000, 0.224609
0.545000, 0.156250
0.550000, 0.092773
0.555000, 0.034180
0.560000, -0.039062
0.565000, -0.117188
0.570000, -0.185547
0.575000, -0.258789
0.580000, -0.322266
0.585000, -0.390625
0.590000, -0.439453
0.595000, -0.483398
0.600000, -0.517578
0.605000, -0.546875
0.610000, -0.561523
0.615000, -0.576172
0.620000, -0.581055
0.625000, -0.576172
0.630000, -0.566406
0.635000, -0.551758
0.640000, -0.517578
0.645000, -0.488281
0.650000, -0.454102
0.655000, -0.410156
0.660000, -0.366211
0.665000, -0.312500
0.670000, -0.263672
0.675000, -0.209961
0.680000, -0.156250
0.685000, -0.097656
0.690000, -0.034180
0.695000, 0.014648
0.700000, 0.073242
0.705000, 0.136719
0.710000, 0.190430
0.715000, 0.244141
0.720000, 0.292969
0.725000, 0.341797
0.730000, 0.390625
0.735000, 0.429688
0.740000, 0.468750
0.745000, 0.498047
0.750000, 0.527344
0.755000, 0.541992
0.760000, 0.571289
0.765000, 0.585938
0.770000, 0.605469
0.775000, 0.610352
0.780000, 0.610352
0.785000, 0.610352
0.790000, 0.610352
0.795000, 0.600586
0.800000, 0.590820
0.805000, 0.566406
0.810000, 0.541992
0.815000, 0.498047
0.820000, 0.439453
0.825000, 0.366211
0.830000, 0.273438
0.835000, 0.151367
0.840000, 0.034180
0.845000, -0.102539
0.850000, -0.258789
0.855000, -0.419922
0.860000, -0.590820
0.865000, -0.751953
0.870000, -0.917969
0.875000, -1.064453
0.880000, -1.201172
0.885000, -1.313477
0.890000, -1.411133
0.895000, -1.484375
0.900000, -1.542969
0.905000, -1.586914
0.910000, -1.606445
0.915000, -1.616211
0.920000, -1.611328
0.925000, -1.582031
0.930000, -1.533203
0.935000, -1.479492
0.940000, -1.406250
0.945000, -1.318359
0.950000, -1.235352
0.955000, -1.132812
0.960000, -1.015625
0.965000, -0.903320
0.970000, -0.781250
0.975000, -0.654297
0.980000, -0.527344
0.985000, -0.395508
0.990000, -0.273438
0.995000, -0.136719
1.000000, 0.000000
1.005000, 0.117188
1.010000, 0.239258
1.015000, 0.351562
1.020000, 0.468750
1.025000, 0.571289
1.030000, 0.664062
1.035000, 0.756836
1.040000, 0.839844
1.045000, 0.903320
1.050000, 0.966797
1.055000, 1.015625
1.060000, 1.064453
1.065000, 1.093750
1.070000, 1.123047
1.075000, 1.132812
1.080000, 1.137695
1.085000, 1.132812
1.090000, 1.127930
1.095000, 1.103516
1.100000, 1.079102
1.105000, 1.040039
1.110000, 1.000977
1.115000, 0.952148
1.120000, 0.898438
1.125000, 0.844727
1.130000, 0.781250
1.135000, 0.717773
1.140000, 0.654297
