0.000000, 0.234375
0.005000, 0.219727
0.010000, 0.185547
0.015000, 0.146484
0.020000, 0.107422
0.025000, 0.053711
0.030000, 0.000000
0.035000, -0.058594
0.040000, -0.122070
0.045000, -0.185547
0.050000, -0.253906
0.055000, -0.312500
0.060000, -0.375977
0.065000, -0.429688
0.070000, -0.468750
0.075000, -0.507812
0.080000, -0.532227
0.085000, -0.546875
0.090000, -0.551758
0.095000, -0.551758
0.100000, -0.546875
0.105000, -0.532227
0.110000, -0.512695
0.115000, -0.483398
0.120000, -0.454102
0.125000, -0.419922
0.130000, -0.385742
0.135000, -0.351562
0.140000, -0.312500
0.145000, -0.263672
0.150000, -0.224609
0.155000, -0.185547
0.160000, -0.141602
0.165000, -0.092773
0.170000, -0.058594
0.175000, -0.019531
0.180000, 0.014648
0.185000, 0.053711
0.190000, 0.087891
0.195000, 0.117188
0.200000, 0.151367
0.205000, 0.175781
0.210000, 0.195312
0.215000, 0.224609
0.220000, 0.244141
0.225000, 0.263672
0.230000, 0.278320
0.235000, 0.292969
0.240000, 0.302734
0.245000, 0.312500
0.250000, 0.317383
0.255000, 0.332031
0.260000, 0.332031
0.265000, 0.336914
0.270000, 0.336914
0.275000, 0.336914
0.280000, 0.327148
0.285000, 0.327148
0.290000, 0.327148
0.295000, 0.322266
0.300000, 0.322266
0.305000, 0.312500
0.310000, 0.307617
0.315000, 0.297852
0.320000, 0.292969
0.325000, 0.283203
0.330000, 0.273438
0.335000, 0.273438
0.340000, 0.253906
0.345000, 0.234375
0.350000, 0.214844
0.355000, 0.185547
0.360000, 0.141602
0.365000, 0.102539
0.370000, 0.053711
0.375000, 0.000000
0.380000, -0.058594
0.385000, -0.122070
0.390000, -0.190430
0.395000, -0.258789
0.400000, -0.317383
0.405000, -0.380859
0.410000, -0.434570
0.415000, -0.473633
0.420000, -0.507812
0.425000, -0.532227
0.430000, -0.546875
0.435000, -0.556641
0.440000, -0.556641
0.445000, -0.546875
0.450000, -0.527344
0.455000, -0.507812
0.460000, -0.483398
0.465000, -0.454102
0.470000, -0.424805
0.475000, -0.385742
0.480000, -0.346680
0.485000, -0.307617
0.490000, -0.268555
0.495000, -0.224609
0.500000, -0.175781
0.505000, -0.136719
0.510000, -0.102539
0.515000, -0.058594
0.520000, -0.024414
0.525000, 0.014648
0.530000, 0.053711
0.535000, 0.087891
0.540000, 0.107422
0.545000, 0.146484
0.550000, 0.170898
0.555000, 0.200195
0.560000, 0.224609
0.565000, 0.244141
0.570000, 0.268555
0.575000, 0.278320
0.580000, 0.292969
0.585000, 0.307617
0.590000, 0.312500
0.595000, 0.317383
0.600000, 0.332031
0.605000, 0.332031
0.610000, 0.336914
0.615000, 0.346680
0.620000, 0.336914
0.625000, 0.336914
0.630000, 0.332031
0.635000, 0.322266
0.640000, 0.327148
0.645000, 0.322266
0.650000, 0.312500
0.655000, 0.307617
0.660000, 0.297852
0.665000, 0.288086
0.670000, 0.288086
0.675000, 0.273438
0.680000, 0.273438
0.685000, 0.258789
0.690000, 0.234375
