0.000000, -1.171875
0.005000, -1.152344
0.010000, -1.108398
0.015000, -1.059570
0.020000, -0.996094
0.025000, -0.932617
0.030000, -0.854492
0.035000, -0.771484
0.040000, -0.693359
0.045000, -0.610352
0.050000, -0.517578
0.055000, -0.419922
0.060000, -0.332031
0.065000, -0.229492
0.070000, -0.141602
0.075000, -0.043945
0.080000, 0.039062
0.085000, 0.131836
0.090000, 0.209961
0.095000, 0.288086
0.100000, 0.366211
0.105000, 0.434570
0.110000, 0.498047
0.115000, 0.556641
0.120000, 0.605469
0.125000, 0.644531
0.130000, 0.688477
0.135000, 0.717773
0.140000, 0.742188
0.145000, 0.761719
0.150000, 0.781250
0.155000, 0.781250
0.160000, 0.781250
0.165000, 0.781250
0.170000, 0.766602
0.175000, 0.756836
0.180000, 0.732422
0.185000, 0.708008
0.190000, 0.683594
0.195000, 0.654297
0.200000, 0.625000
0.205000, 0.576172
0.210000, 0.551758
0.215000, 0.512695
0.220000, 0.468750
0.225000, 0.429688
0.230000, 0.390625
0.235000, 0.346680
0.240000, 0.312500
0.245000, 0.268555
0.250000, 0.234375
0.255000, 0.200195
0.260000, 0.166016
0.265000, 0.141602
0.270000, 0.112305
0.275000, 0.083008
0.280000, 0.053711
0.285000, 0.039062
0.290000, 0.019531
0.295000, -0.004883
0.300000, 0.000000
0.305000, -0.029297
0.310000, -0.039062
0.315000, -0.043945
0.320000, -0.053711
0.325000, -0.058594
0.330000, -0.053711
0.335000, -0.053711
0.340000, -0.053711
0.345000, -0.029297
0.350000, -0.034180
0.355000, -0.019531
0.360000, -0.009766
0.365000, 0.004883
0.370000, 0.019531
0.375000, 0.034180
0.380000, 0.058594
0.385000, 0.068359
0.390000, 0.087891
0.395000, 0.102539
0.400000, 0.122070
0.405000, 0.141602
0.410000, 0.156250
0.415000, 0.166016
0.420000, 0.175781
0.425000, 0.180664
0.430000, 0.170898
0.435000, 0.166016
0.440000, 0.146484
0.445000, 0.117188
0.450000, 0.083008
0.455000, 0.039062
0.460000, -0.004883
0.465000, -0.068359
0.470000, -0.126953
0.475000, -0.195312
0.480000, -0.258789
0.485000, -0.322266
0.490000, -0.390625
0.495000, -0.449219
0.500000, -0.498047
0.505000, -0.537109
0.510000, -0.571289
0.515000, -0.590820
0.520000, -0.600586
0.525000, -0.605469
0.530000, -0.605469
0.535000, -0.590820
0.540000, -0.576172
0.545000, -0.541992
0.550000, -0.517578
0.555000, -0.483398
0.560000, -0.439453
0.565000, -0.395508
0.570000, -0.346680
0.575000, -0.292969
0.580000, -0.244141
0.585000, -0.200195
0.590000, -0.131836
