0.000000, 0.512695
0.005000, 0.527344
0.010000, 0.537109
0.015000, 0.546875
0.020000, 0.546875
0.025000, 0.541992
0.030000, 0.541992
0.035000, 0.532227
0.040000, 0.522461
0.045000, 0.502930
0.050000, 0.488281
0.055000, 0.463867
0.060000, 0.429688
0.065000, 0.385742
0.070000, 0.322266
0.075000, 0.239258
0.080000, 0.156250
0.085000, 0.043945
0.090000, -0.073242
0.095000, -0.195312
0.100000, -0.327148
0.105000, -0.463867
0.110000, -0.605469
0.115000, -0.737305
0.120000, -0.859375
0.125000, -0.966797
0.130000, -1.064453
0.135000, -1.137695
0.140000, -1.196289
0.145000, -1.245117
0.150000, -1.264648
0.155000, -1.279297
0.160000, -1.289062
0.165000, -1.264648
0.170000, -1.250000
0.175000, -1.206055
0.180000, -1.157227
0.185000, -1.088867
0.190000, -1.020508
0.195000, -0.937500
0.200000, -0.854492
0.205000, -0.766602
0.210000, -0.673828
0.215000, -0.581055
0.220000, -0.478516
0.225000, -0.371094
0.230000, -0.273438
0.235000, -0.175781
0.240000, -0.073242
0.245000, 0.019531
0.250000, 0.122070
0.255000, 0.214844
0.260000, 0.297852
0.265000, 0.375977
0.270000, 0.458984
0.275000, 0.527344
0.280000, 0.585938
0.285000, 0.639648
0.290000, 0.693359
0.295000, 0.737305
0.300000, 0.771484
0.305000, 0.800781
0.310000, 0.820312
0.315000, 0.834961
0.320000, 0.844727
0.325000, 0.844727
0.330000, 0.844727
0.335000, 0.834961
0.340000, 0.820312
0.345000, 0.791016
0.350000, 0.776367
0.355000, 0.742188
0.360000, 0.708008
0.365000, 0.668945
0.370000, 0.629883
0.375000, 0.590820
0.380000, 0.541992
0.385000, 0.507812
0.390000, 0.468750
0.395000, 0.415039
0.400000, 0.375977
0.405000, 0.327148
0.410000, 0.288086
0.415000, 0.239258
0.420000, 0.200195
0.425000, 0.166016
0.430000, 0.136719
0.435000, 0.097656
0.440000, 0.073242
0.445000, 0.039062
0.450000, 0.014648
0.455000, -0.004883
