0.000000, -1.088867
0.005000, -1.040039
0.010000, -0.976562
0.015000, -0.913086
0.020000, -0.839844
0.025000, -0.766602
0.030000, -0.688477
0.035000, -0.605469
0.040000, -0.512695
0.045000, -0.429688
0.050000, -0.336914
0.055000, -0.244141
0.060000, -0.161133
0.065000, -0.063477
0.070000, 0.019531
0.075000, 0.102539
0.080000, 0.185547
0.085000, 0.258789
0.090000, 0.327148
0.095000, 0.390625
0.100000, 0.458984
0.105000, 0.507812
0.110000, 0.556641
0.115000, 0.600586
0.120000, 0.634766
0.125000, 0.664062
0.130000, 0.693359
0.135000, 0.703125
0.140000, 0.717773
0.145000, 0.722656
0.150000, 0.727539
0.155000, 0.722656
0.160000, 0.717773
0.165000, 0.703125
0.170000, 0.683594
0.175000, 0.664062
0.180000, 0.644531
0.185000, 0.625000
0.190000, 0.585938
0.195000, 0.556641
0.200000, 0.527344
0.205000, 0.488281
0.210000, 0.458984
0.215000, 0.419922
0.220000, 0.385742
0.225000, 0.356445
0.230000, 0.312500
0.235000, 0.283203
0.240000, 0.249023
0.245000, 0.214844
0.250000, 0.190430
0.255000, 0.161133
0.260000, 0.136719
0.265000, 0.112305
0.270000, 0.097656
0.275000, 0.078125
0.280000, 0.058594
0.285000, 0.034180
0.290000, 0.024414
0.295000, 0.019531
0.300000, 0.019531
0.305000, 0.009766
0.310000, 0.004883
0.315000, 0.004883
0.320000, 0.004883
0.325000, 0.004883
0.330000, 0.014648
0.335000, 0.024414
0.340000, 0.029297
0.345000, 0.043945
0.350000, 0.043945
0.355000, 0.063477
0.360000, 0.073242
0.365000, 0.083008
0.370000, 0.097656
0.375000, 0.112305
0.380000, 0.117188
0.385000, 0.122070
0.390000, 0.126953
0.395000, 0.122070
0.400000, 0.117188
0.405000, 0.107422
0.410000, 0.087891
0.415000, 0.068359
0.420000, 0.034180
0.425000, 0.000000
0.430000, -0.039062
0.435000, -0.078125
0.440000, -0.117188
0.445000, -0.161133
0.450000, -0.209961
0.455000, -0.253906
0.460000, -0.297852
0.465000, -0.327148
0.470000, -0.351562
0.475000, -0.380859
0.480000, -0.390625
0.485000, -0.400391
0.490000, -0.405273
0.495000, -0.400391
0.500000, -0.385742
0.505000, -0.375977
0.510000, -0.351562
0.515000, -0.327148
0.520000, -0.297852
0.525000, -0.268555
0.530000, -0.234375
0.535000, -0.200195
0.540000, -0.156250
0.545000, -0.117188
0.550000, -0.078125
0.555000, -0.039062
0.560000, 0.000000
0.565000, 0.043945
0.570000, 0.078125
0.575000, 0.122070
0.580000, 0.156250
0.585000, 0.195312
0.590000, 0.229492
0.595000, 0.263672
0.600000, 0.292969
0.605000, 0.317383
0.610000, 0.346680
0.615000, 0.366211
0.620000, 0.385742
0.625000, 0.395508
0.630000, 0.415039
0.635000, 0.419922
0.640000, 0.434570
0.645000, 0.434570
0.650000, 0.434570
0.655000, 0.434570
0.660000, 0.424805
0.665000, 0.419922
0.670000, 0.390625
0.675000, 0.361328
0.680000, 0.302734
0.685000, 0.244141
0.690000, 0.166016
0.695000, 0.073242
0.700000, -0.019531
0.705000, -0.136719
0.710000, -0.258789
0.715000, -0.385742
0.720000, -0.512695
0.725000, -0.629883
0.730000, -0.751953
0.735000, -0.859375
0.740000, -0.947266
0.745000, -1.025391
0.750000, -1.083984
0.755000, -1.127930
0.760000, -1.157227
0.765000, -1.171875
0.770000, -1.176758
0.775000, -1.166992
0.780000, -1.142578
0.785000, -1.108398
0.790000, -1.059570
0.795000, -1.005859
0.800000, -0.937500
0.805000, -0.874023
0.810000, -0.795898
0.815000, -0.717773
0.820000, -0.625000
0.825000, -0.546875
0.830000, -0.454102
0.835000, -0.361328
0.840000, -0.268555
0.845000, -0.180664
0.850000, -0.097656
0.855000, -0.009766
0.860000, 0.078125
0.865000, 0.161133
0.870000, 0.234375
0.875000, 0.307617
0.880000, 0.371094
0.885000, 0.434570
0.890000, 0.493164
0.895000, 0.551758
0.900000, 0.585938
0.905000, 0.625000
0.910000, 0.654297
0.915000, 0.678711
0.920000, 0.703125
0.925000, 0.717773
0.930000, 0.717773
0.935000, 0.727539
0.940000, 0.727539
0.945000, 0.717773
0.950000, 0.708008
0.955000, 0.688477
0.960000, 0.673828
0.965000, 0.654297
0.970000, 0.625000
0.975000, 0.600586
0.980000, 0.566406
0.985000, 0.537109
0.990000, 0.502930
0.995000, 0.468750
1.000000, 0.434570
1.005000, 0.385742
1.010000, 0.361328
1.015000, 0.322266
1.020000, 0.292969
1.025000, 0.258789
1.030000, 0.234375
1.035000, 0.195312
1.040000, 0.170898
1.045000, 0.146484
1.050000, 0.117188
1.055000, 0.097656
1.060000, 0.073242
1.065000, 0.063477
1.070000, 0.043945
1.075000, 0.034180
1.080000, 0.024414
1.085000, 0.009766
1.090000, 0.004883
1.095000, 0.004883
1.100000, 0.004883
1.105000, 0.000000
1.110000, 0.009766
1.115000, 0.009766
1.120000, 0.019531
1.125000, 0.024414
1.130000, 0.039062
1.135000, 0.043945
1.140000, 0.053711
1.145000, 0.073242
1.150000, 0.083008
1.155000, 0.092773
1.160000, 0.097656
1.165000, 0.117188
1.170000, 0.122070
1.175000, 0.122070
1.180000, 0.131836
1.185000, 0.126953
1.190000, 0.117188
1.195000, 0.107422
1.200000, 0.087891
1.205000, 0.063477
1.210000, 0.029297
1.215000, 0.000000
1.220000, -0.043945
1.225000, -0.092773
1.230000, -0.136719
1.235000, -0.180664
1.240000, -0.234375
1.245000, -0.273438
1.250000, -0.317383
1.255000, -0.351562
1.260000, -0.380859
1.265000, -0.400391
1.270000, -0.410156
1.275000, -0.424805
1.280000, -0.419922
1.285000, -0.415039
1.290000, -0.410156
1.295000, -0.390625
1.300000, -0.371094
1.305000, -0.341797
1.310000, -0.312500
1.315000, -0.288086
1.320000, -0.244141
1.325000, -0.205078
1.330000, -0.161133
1.335000, -0.117188
1.340000, -0.078125
1.345000, -0.043945
1.350000, 0.000000
1.355000, 0.039062
1.360000, 0.083008
1.365000, 0.122070
1.370000, 0.161133
1.375000, 0.200195
1.380000, 0.234375
1.385000, 0.273438
1.390000, 0.297852
1.395000, 0.322266
1.400000, 0.346680
1.405000, 0.371094
1.410000, 0.380859
1.415000, 0.410156
1.420000, 0.419922
1.425000, 0.434570
1.430000, 0.434570
1.435000, 0.444336
1.440000, 0.444336
1.445000, 0.449219
1.450000, 0.444336
1.455000, 0.429688
1.460000, 0.410156
1.465000, 0.380859
1.470000, 0.336914
1.475000, 0.278320
1.480000, 0.214844
1.485000, 0.126953
1.490000, 0.029297
1.495000, -0.078125
1.500000, -0.195312
1.505000, -0.317383
1.510000, -0.449219
1.515000, -0.576172
1.520000, -0.693359
1.525000, -0.810547
1.530000, -0.908203
1.535000, -0.991211
1.540000, -1.059570
1.545000, -1.108398
1.550000, -1.147461
1.555000, -1.166992
1.560000, -1.176758
1.565000, -1.166992
1.570000, -1.152344
1.575000, -1.132812
1.580000, -1.083984
1.585000, -1.030273
1.590000, -0.971680
1.595000, -0.908203
1.600000, -0.830078
1.605000, -0.756836
1.610000, -0.668945
1.615000, -0.595703
1.620000, -0.498047
1.625000, -0.410156
1.630000, -0.312500
1.635000, -0.224609
1.640000, -0.141602
1.645000, -0.048828
1.650000, 0.034180
1.655000, 0.117188
1.660000, 0.200195
1.665000, 0.273438
1.670000, 0.341797
1.675000, 0.405273
1.680000, 0.463867
1.685000, 0.522461
1.690000, 0.561523
1.695000, 0.600586
1.700000, 0.639648
1.705000, 0.673828
1.710000, 0.698242
1.715000, 0.708008
1.720000, 0.727539
1.725000, 0.732422
1.730000, 0.727539
1.735000, 0.717773
1.740000, 0.717773
1.745000, 0.703125
1.750000, 0.683594
1.755000, 0.664062
1.760000, 0.639648
1.765000, 0.615234
1.770000, 0.585938
