0.000000, -0.356445
0.005000, -0.312500
0.010000, -0.273438
0.015000, -0.234375
0.020000, -0.185547
0.025000, -0.146484
0.030000, -0.097656
0.035000, -0.063477
0.040000, -0.019531
0.045000, 0.014648
0.050000, 0.053711
0.055000, 0.087891
0.060000, 0.122070
0.065000, 0.151367
0.070000, 0.180664
0.075000, 0.209961
0.080000, 0.234375
0.085000, 0.253906
0.090000, 0.268555
0.095000, 0.292969
0.100000, 0.307617
0.105000, 0.317383
0.110000, 0.327148
0.115000, 0.332031
0.120000, 0.341797
0.125000, 0.346680
0.130000, 0.351562
0.135000, 0.351562
0.140000, 0.346680
0.145000, 0.346680
0.150000, 0.341797
0.155000, 0.341797
0.160000, 0.332031
0.165000, 0.332031
0.170000, 0.312500
0.175000, 0.317383
0.180000, 0.307617
0.185000, 0.302734
0.190000, 0.292969
0.195000, 0.283203
0.200000, 0.273438
0.205000, 0.258789
0.210000, 0.234375
0.215000, 0.200195
0.220000, 0.166016
0.225000, 0.131836
0.230000, 0.078125
0.235000, 0.024414
0.240000, -0.034180
0.245000, -0.097656
0.250000, -0.166016
0.255000, -0.234375
0.260000, -0.302734
0.265000, -0.375977
0.270000, -0.424805
0.275000, -0.473633
0.280000, -0.512695
0.285000, -0.546875
0.290000, -0.561523
0.295000, -0.576172
0.300000, -0.576172
0.305000, -0.571289
0.310000, -0.561523
0.315000, -0.541992
0.320000, -0.517578
0.325000, -0.488281
0.330000, -0.458984
0.335000, -0.419922
0.340000, -0.380859
0.345000, -0.341797
0.350000, -0.297852
0.355000, -0.253906
0.360000, -0.209961
0.365000, -0.161133
0.370000, -0.122070
0.375000, -0.078125
0.380000, -0.034180
0.385000, 0.000000
0.390000, 0.034180
0.395000, 0.073242
0.400000, 0.112305
0.405000, 0.141602
0.410000, 0.170898
0.415000, 0.195312
0.420000, 0.234375
0.425000, 0.249023
0.430000, 0.273438
0.435000, 0.283203
0.440000, 0.302734
0.445000, 0.312500
0.450000, 0.327148
0.455000, 0.332031
0.460000, 0.341797
0.465000, 0.351562
0.470000, 0.346680
0.475000, 0.346680
0.480000, 0.351562
0.485000, 0.351562
0.490000, 0.351562
0.495000, 0.336914
0.500000, 0.336914
0.505000, 0.336914
0.510000, 0.327148
0.515000, 0.317383
0.520000, 0.312500
0.525000, 0.302734
0.530000, 0.292969
0.535000, 0.288086
0.540000, 0.278320
0.545000, 0.268555
0.550000, 0.249023
0.555000, 0.229492
0.560000, 0.200195
0.565000, 0.161133
0.570000, 0.122070
0.575000, 0.078125
0.580000, 0.024414
0.585000, -0.034180
0.590000, -0.097656
0.595000, -0.156250
0.600000, -0.234375
0.605000, -0.297852
0.610000, -0.361328
0.615000, -0.415039
0.620000, -0.463867
0.625000, -0.502930
0.630000, -0.532227
0.635000, -0.551758
0.640000, -0.561523
0.645000, -0.561523
0.650000, -0.556641
0.655000, -0.546875
0.660000, -0.527344
0.665000, -0.507812
0.670000, -0.468750
0.675000, -0.434570
0.680000, -0.415039
0.685000, -0.371094
0.690000, -0.322266
0.695000, -0.288086
0.700000, -0.244141
0.705000, -0.200195
0.710000, -0.156250
0.715000, -0.117188
0.720000, -0.073242
0.725000, -0.029297
0.730000, 0.004883
0.735000, 0.043945
0.740000, 0.078125
0.745000, 0.117188
0.750000, 0.146484
0.755000, 0.175781
0.760000, 0.205078
0.765000, 0.224609
0.770000, 0.244141
0.775000, 0.268555
0.780000, 0.288086
0.785000, 0.302734
0.790000, 0.312500
0.795000, 0.327148
0.800000, 0.336914
0.805000, 0.341797
0.810000, 0.351562
0.815000, 0.351562
0.820000, 0.351562
0.825000, 0.351562
0.830000, 0.346680
0.835000, 0.346680
0.840000, 0.341797
0.845000, 0.336914
0.850000, 0.336914
0.855000, 0.327148
0.860000, 0.317383
0.865000, 0.307617
0.870000, 0.307617
0.875000, 0.292969
0.880000, 0.283203
0.885000, 0.273438
0.890000, 0.263672
0.895000, 0.239258
0.900000, 0.209961
0.905000, 0.180664
0.910000, 0.141602
0.915000, 0.092773
0.920000, 0.043945
0.925000, -0.009766
0.930000, -0.078125
0.935000, -0.146484
0.940000, -0.209961
0.945000, -0.278320
0.950000, -0.346680
0.955000, -0.415039
0.960000, -0.458984
0.965000, -0.502930
0.970000, -0.532227
0.975000, -0.556641
0.980000, -0.566406
0.985000, -0.576172
0.990000, -0.576172
0.995000, -0.561523
1.000000, -0.551758
1.005000, -0.527344
1.010000, -0.498047
1.015000, -0.468750
1.020000, -0.429688
1.025000, -0.390625
1.030000, -0.351562
1.035000, -0.312500
1.040000, -0.268555
1.045000, -0.219727
1.050000, -0.175781
1.055000, -0.141602
1.060000, -0.097656
1.065000, -0.048828
1.070000, -0.009766
1.075000, 0.024414
1.080000, 0.063477
1.085000, 0.097656
1.090000, 0.131836
1.095000, 0.161133
1.100000, 0.195312
1.105000, 0.219727
1.110000, 0.244141
1.115000, 0.263672
1.120000, 0.283203
1.125000, 0.302734
1.130000, 0.307617
1.135000, 0.322266
1.140000, 0.332031
1.145000, 0.346680
1.150000, 0.346680
1.155000, 0.346680
1.160000, 0.351562
1.165000, 0.351562
1.170000, 0.351562
1.175000, 0.341797
1.180000, 0.346680
1.185000, 0.341797
1.190000, 0.336914
1.195000, 0.332031
1.200000, 0.327148
1.205000, 0.312500
1.210000, 0.307617
1.215000, 0.297852
1.220000, 0.292969
1.225000, 0.283203
1.230000, 0.268555
1.235000, 0.253906
1.240000, 0.234375
1.245000, 0.214844
1.250000, 0.180664
1.255000, 0.136719
1.260000, 0.092773
1.265000, 0.043945
1.270000, -0.014648
1.275000, -0.087891
1.280000, -0.141602
1.285000, -0.209961
1.290000, -0.278320
1.295000, -0.341797
1.300000, -0.395508
1.305000, -0.454102
1.310000, -0.498047
1.315000, -0.522461
1.320000, -0.546875
1.325000, -0.566406
1.330000, -0.566406
1.335000, -0.561523
1.340000, -0.551758
1.345000, -0.537109
1.350000, -0.512695
1.355000, -0.483398
1.360000, -0.454102
1.365000, -0.419922
1.370000, -0.385742
1.375000, -0.341797
1.380000, -0.302734
1.385000, -0.253906
1.390000, -0.219727
1.395000, -0.170898
1.400000, -0.126953
1.405000, -0.083008
1.410000, -0.043945
1.415000, 0.000000
1.420000, 0.034180
1.425000, 0.063477
1.430000, 0.102539
1.435000, 0.136719
1.440000, 0.166016
1.445000, 0.190430
1.450000, 0.219727
1.455000, 0.244141
1.460000, 0.263672
1.465000, 0.278320
1.470000, 0.302734
1.475000, 0.312500
1.480000, 0.317383
1.485000, 0.332031
1.490000, 0.341797
1.495000, 0.341797
1.500000, 0.346680
1.505000, 0.341797
1.510000, 0.356445
1.515000, 0.346680
1.520000, 0.346680
1.525000, 0.346680
1.530000, 0.341797
1.535000, 0.336914
1.540000, 0.327148
1.545000, 0.317383
1.550000, 0.307617
1.555000, 0.312500
1.560000, 0.292969
1.565000, 0.292969
1.570000, 0.278320
1.575000, 0.258789
1.580000, 0.249023
1.585000, 0.224609
1.590000, 0.190430
1.595000, 0.156250
1.600000, 0.117188
1.605000, 0.068359
1.610000, 0.009766
1.615000, -0.053711
1.620000, -0.122070
1.625000, -0.190430
1.630000, -0.253906
1.635000, -0.312500
1.640000, -0.385742
1.645000, -0.439453
1.650000, -0.483398
1.655000, -0.522461
1.660000, -0.551758
1.665000, -0.566406
1.670000, -0.571289
1.675000, -0.576172
1.680000, -0.566406
1.685000, -0.546875
1.690000, -0.532227
1.695000, -0.507812
1.700000, -0.473633
1.705000, -0.449219
1.710000, -0.410156
1.715000, -0.366211
1.720000, -0.322266
1.725000, -0.283203
1.730000, -0.239258
1.735000, -0.195312
1.740000, -0.151367
1.745000, -0.107422
1.750000, -0.073242
1.755000, -0.029297
1.760000, 0.009766
1.765000, 0.048828
1.770000, 0.083008
1.775000, 0.117188
1.780000, 0.151367
1.785000, 0.180664
1.790000, 0.209961
1.795000, 0.229492
1.800000, 0.253906
1.805000, 0.273438
1.810000, 0.297852
1.815000, 0.312500
1.820000, 0.317383
1.825000, 0.327148
1.830000, 0.336914
1.835000, 0.341797
1.840000, 0.346680
1.845000, 0.351562
1.850000, 0.351562
1.855000, 0.341797
1.860000, 0.346680
1.865000, 0.346680
1.870000, 0.341797
1.875000, 0.336914
1.880000, 0.327148
1.885000, 0.322266
1.890000, 0.317383
1.895000, 0.312500
1.900000, 0.297852
1.905000, 0.292969
1.910000, 0.283203
1.915000, 0.273438
1.920000, 0.263672
1.925000, 0.244141
1.930000, 0.219727
1.935000, 0.185547
1.940000, 0.151367
1.945000, 0.107422
1.950000, 0.058594
1.955000, -0.004883
1.960000, -0.063477
1.965000, -0.126953
1.970000, -0.190430
1.975000, -0.258789
1.980000, -0.317383
1.985000, -0.380859
1.990000, -0.439453
1.995000, -0.483398
2.000000, -0.517578
2.005000, -0.546875
2.010000, -0.566406
2.015000, -0.566406
2.020000, -0.566406
2.025000, -0.556641
2.030000, -0.541992
2.035000, -0.527344
2.040000, -0.498047
2.045000, -0.473633
2.050000, -0.439453
2.055000, -0.390625
2.060000, -0.361328
2.065000, -0.312500
2.070000, -0.278320
2.075000, -0.229492
2.080000, -0.185547
2.085000, -0.146484
2.090000, -0.097656
2.095000, -0.058594
2.100000, -0.019531
2.105000, 0.019531
2.110000, 0.058594
2.115000, 0.087891
2.120000, 0.122070
2.125000, 0.151367
2.130000, 0.185547
2.135000, 0.209961
2.140000, 0.234375
2.145000, 0.253906
2.150000, 0.273438
2.155000, 0.292969
2.160000, 0.307617
2.165000, 0.317383
2.170000, 0.327148
2.175000, 0.336914
2.180000, 0.341797
2.185000, 0.346680
2.190000, 0.351562
2.195000, 0.346680
2.200000, 0.351562
2.205000, 0.346680
2.210000, 0.341797
2.215000, 0.341797
2.220000, 0.332031
2.225000, 0.327148
2.230000, 0.322266
2.235000, 0.312500
2.240000, 0.312500
2.245000, 0.302734
2.250000, 0.292969
2.255000, 0.278320
2.260000, 0.273438
2.265000, 0.253906
2.270000, 0.234375
2.275000, 0.205078
2.280000, 0.170898
2.285000, 0.131836
2.290000, 0.078125
2.295000, 0.024414
2.300000, -0.029297
2.305000, -0.092773
2.310000, -0.161133
2.315000, -0.229492
2.320000, -0.292969
2.325000, -0.361328
2.330000, -0.415039
2.335000, -0.463867
2.340000, -0.507812
2.345000, -0.541992
2.350000, -0.556641
2.355000, -0.571289
2.360000, -0.576172
2.365000, -0.566406
2.370000, -0.556641
2.375000, -0.541992
2.380000, -0.512695
2.385000, -0.488281
2.390000, -0.454102
2.395000, -0.424805
2.400000, -0.385742
2.405000, -0.341797
2.410000, -0.292969
2.415000, -0.253906
2.420000, -0.209961
2.425000, -0.166016
2.430000, -0.131836
2.435000, -0.083008
2.440000, -0.039062
2.445000, 0.000000
2.450000, 0.034180
2.455000, 0.073242
2.460000, 0.112305
2.465000, 0.146484
2.470000, 0.170898
2.475000, 0.195312
2.480000, 0.224609
2.485000, 0.249023
2.490000, 0.263672
